algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,105,2965542,619430,1,3,528792
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,106,2979917,619430,1,3,686625
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,107,2945042,619430,1,3,586292
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,108,2962167,619430,1,3,515042
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,109,2985250,619430,1,3,497000
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,110,2851250,619430,1,3,581042
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,111,2954417,619430,1,3,542417
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,112,2907791,619430,1,3,596750
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,113,2990583,619430,1,3,575708
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,114,3151625,619430,1,3,674000
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,115,2977333,619430,1,3,634625
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,116,3110541,619430,1,3,613791
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,117,2933750,619430,1,3,576834
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,118,2910666,619430,1,3,584666
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,119,3019750,619430,1,3,647250
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,120,2903709,619430,1,3,561834
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,121,3117416,619430,1,3,512249
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,122,3147792,619430,1,3,693959
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,123,3064500,619430,1,3,480916
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,124,2993166,619430,1,3,501333
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,125,2990625,619430,1,3,578084
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,126,2947958,619430,1,3,573292
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,127,2956709,619430,1,3,639667
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,128,2944708,619430,1,3,627958
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,129,3020500,619430,1,3,586125
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,130,2993833,619430,1,3,565166
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,131,3067666,619430,1,3,486666
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,132,2970917,619430,1,3,508209
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,133,2990083,619430,1,3,444750
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,134,3026000,619430,1,3,612541
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,135,3043459,619430,1,3,533084
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,136,2963875,619430,1,3,572709
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,137,2999875,619430,1,3,652167
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,138,3057125,619430,1,3,472666
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,139,2930833,619430,1,3,596125
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,140,2881333,619430,1,3,457292
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,141,3034083,619430,1,3,511041
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,142,3032416,619430,1,3,560916
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,143,3056916,619430,1,3,535166
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,144,3021416,619430,1,3,598583
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,145,2970708,619430,1,3,554792
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,146,3048542,619430,1,3,575834
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,147,3039209,619430,1,3,626417
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,148,3076833,619430,1,3,563500
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,149,3035292,619430,1,3,511625
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,150,2982708,619430,1,3,695166
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,151,3059750,619430,1,3,665916
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,152,3041292,619430,1,3,494126
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,153,3043958,619430,1,3,608958
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,154,2959083,619430,1,3,490875
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,155,3032125,619430,1,3,647500
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,156,3013833,619430,1,3,560375
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,157,2978666,619430,1,3,453541
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,158,3250209,1238860,2,3,708709
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,159,3273291,619430,1,3,655458
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,160,3097916,619430,1,3,602916
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,161,3051458,619430,1,3,586208
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,162,3184917,619430,1,3,447876
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,163,3008125,619430,1,3,559084
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,164,3026166,619430,1,3,523541
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,165,3088833,619430,1,3,516041
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,166,2977750,619430,1,3,513334
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,167,2909375,619430,1,3,566834
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,168,2973167,619430,1,3,591625
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,169,3004542,619430,1,3,509250
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,170,2950500,619430,1,3,538333
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,171,2967000,619430,1,3,482625
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,172,3022625,619430,1,3,486000
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,173,3047333,619430,1,3,606791
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,174,3007666,619430,1,3,490541
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,175,2948417,619430,1,3,482084
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,176,2883667,619430,1,3,466209
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,177,2896500,619430,1,3,552958
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,178,2972208,619430,1,3,507500
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,179,2877250,619430,1,3,484167
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,180,3151583,619430,1,3,626333
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,181,3052916,619430,1,3,638083
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,182,3107875,619430,1,3,685875
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,183,2927500,619430,1,3,604459
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,184,2960833,619430,1,3,565708
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,185,2937708,619430,1,3,516000
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,186,3041916,619430,1,3,600958
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,187,2995667,619430,1,3,656334
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,188,2894625,619430,1,3,524375
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,189,3007833,619430,1,3,676458
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,190,3071958,619430,1,3,466208
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,191,3231625,619430,1,3,600666
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,192,3020167,619430,1,3,506750
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,193,3162542,1238860,2,3,630875
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,194,3029166,619430,1,3,714124
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,195,3005666,1238860,2,3,449541
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,196,3099042,619430,1,3,567625
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,197,3297000,619430,1,3,618625
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,198,3008291,619430,1,3,638041
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,199,3243292,619430,1,3,598376
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,200,3027583,619430,1,3,625583
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,201,3095625,619430,1,3,698875
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,202,2970708,619430,1,3,620583
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,203,2985417,619430,1,3,660333
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,204,2983792,619430,1,3,589750
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,205,2981084,619430,1,3,552084
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,206,3014500,619430,1,3,603542
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,207,2983208,619430,1,3,639542
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,208,3049125,619430,1,3,661917
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,209,3044333,619430,1,3,567416
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,210,2897625,619430,1,3,565375
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,211,2993375,619430,1,3,602042
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,212,2912083,619430,1,3,605125
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,213,2930917,619430,1,3,593083
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,214,2965042,619430,1,3,612125
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,215,2905917,619430,1,3,591084
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,216,2904083,619430,1,3,561833
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,217,2888666,619430,1,3,637916
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,218,3030417,619430,1,3,569542
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,219,3183125,619430,1,3,667792
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,220,3011208,619430,1,3,534583
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,221,2925125,619430,1,3,559000
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,222,2948208,619430,1,3,521041
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,223,3082333,619430,1,3,643250
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,224,3025292,619430,1,3,656375
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,225,2921875,619430,1,3,610250
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,226,2915709,619430,1,3,600084
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,227,2990084,619430,1,3,597168
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,228,2907375,619430,1,3,424542
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,229,2847542,1238860,2,3,476875
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,230,3150875,619430,1,3,624667
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,231,2964334,619430,1,3,605709
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,232,2926542,619430,1,3,548958
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,233,3015458,619430,1,3,521208
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,234,3056500,619430,1,3,590875
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,235,3008125,619430,1,3,613375
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,236,2954416,619430,1,3,591791
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,237,2950750,619430,1,3,568917
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,238,3128042,619430,1,3,588875
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,239,2939166,619430,1,3,543833
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,240,2933500,619430,1,3,466666
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,241,3045917,619430,1,3,607000
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,242,2912667,619430,1,3,533459
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,243,2917042,619430,1,3,455334
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,244,3052083,619430,1,3,626375
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,245,2929500,619430,1,3,518291
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,246,2970458,619430,1,3,533250
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,247,2976125,619430,1,3,555500
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,248,2979791,619430,1,3,598166
ps,3,1048576,200000.0,0.4,0.0,1.0,71,3,249,2957083,619430,1,3,683916
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,0,9173917,1877721,1,3,1997251
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,1,9788833,1877721,1,3,1483833
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,2,8760834,1877721,1,3,1871209
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,3,8948959,1877721,1,3,1512376
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,4,8797458,1877721,1,3,1814208
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,5,9108500,1877721,1,3,2025375
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,6,9633208,1877721,1,3,1452333
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,7,9206500,1877721,1,3,1551875
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,8,9133875,1877721,1,3,2221417
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,9,9071666,1877721,1,3,2051999
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,10,8837000,1877721,1,3,1767042
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,11,8829834,1877721,1,3,1878042
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,12,8681958,1877721,1,3,1740208
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,13,8932792,1877721,1,3,2082959
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,14,9442667,1877721,1,3,1497084
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,15,9007833,1877721,1,3,1702791
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,16,8815541,1877721,1,3,1742250
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,17,9117125,1877721,1,3,2037792
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,18,9585917,1877721,1,3,1742708
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,19,8929792,1877721,1,3,1930000
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,20,8870834,1877721,1,3,1852043
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,21,8601167,1877721,1,3,1724292
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,22,9606375,1877721,1,3,1651083
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,23,9324334,1877721,1,3,1555876
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,24,9286250,1877721,1,3,1901875
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,25,9294833,1877721,1,3,1961125
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,26,9586792,1877721,1,3,2026084
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,27,9054667,1877721,1,3,1616000
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,28,9087209,1877721,1,3,1741709
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,29,9141500,1877721,1,3,1592250
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,30,9023750,1877721,1,3,1948125
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,31,8871375,1877721,1,3,1507875
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,32,9149625,1877721,1,3,1717875
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,33,9039958,1877721,1,3,1939041
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,34,8644834,1877721,1,3,1855626
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,35,9176042,1877721,1,3,1329125
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,36,9645625,1877721,1,3,1531250
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,37,8913709,1877721,1,3,1558042
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,38,9372000,1877721,1,3,1773667
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,39,9623333,1877721,1,3,2036125
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,40,9437542,1877721,1,3,2061875
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,41,8930542,1877721,1,3,1881667
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,42,9462500,3755442,2,3,2258875
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,43,10710875,3755442,2,3,1234000
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,44,10079584,1877721,1,3,1906709
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,45,9500958,1877721,1,3,1565958
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,46,9768500,1877721,1,3,1486083
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,47,9855209,1877721,1,3,2040625
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,48,9376459,1877721,1,3,1376292
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,49,9417583,1877721,1,3,1774166
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,50,9539125,1877721,1,3,1824833
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,51,9360709,1877721,1,3,1564417
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,52,9591542,1877721,1,3,1175834
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,53,9307167,1877721,1,3,1634709
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,54,9558834,1877721,1,3,1935501
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,55,9466542,1877721,1,3,1938417
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,56,9331500,1877721,1,3,1973042
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,57,9422667,1877721,1,3,1968625
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,58,9109125,1877721,1,3,1691917
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,59,8739375,1877721,1,3,1780458
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,60,8853000,1877721,1,3,1908834
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,61,8905500,1877721,1,3,1860667
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,62,8699333,1877721,1,3,1900583
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,63,8621667,1877721,1,3,1751583
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,64,8696375,1877721,1,3,2024083
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,65,8821292,1877721,1,3,1989250
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,66,8666750,1877721,1,3,1784375
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,67,8666500,1877721,1,3,1937375
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,68,8638375,1877721,1,3,1804333
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,69,8681542,1877721,1,3,1885375
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,70,9352833,1877721,1,3,1453792
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,71,8909458,1877721,1,3,1987167
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,72,8726875,1877721,1,3,1837250
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,73,9092541,1877721,1,3,1996999
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,74,8852917,1877721,1,3,1897167
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,75,9073375,1877721,1,3,2114084
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,76,8818042,1877721,1,3,1962667
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,77,8722208,1877721,1,3,1766833
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,78,9101708,1877721,1,3,1961250
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,79,8996333,1877721,1,3,1801458
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,80,8847000,1877721,1,3,1922125
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,81,9277834,1877721,1,3,1237751
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,82,8847458,1877721,1,3,1820708
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,83,8952083,1877721,1,3,1907916
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,84,8800917,1877721,1,3,1901292
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,85,8765959,1877721,1,3,1896292
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,86,8796167,1877721,1,3,1360417
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,87,9157792,1877721,1,3,1712126
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,88,9016333,1877721,1,3,1816375
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,89,8904000,1877721,1,3,1973500
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,90,8867375,1877721,1,3,1690792
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,91,8880375,1877721,1,3,1946833
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,92,8851417,1877721,1,3,1977751
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,93,8745125,1877721,1,3,1853417
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,94,8725875,1877721,1,3,1949541
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,95,8892333,1877721,1,3,1936083
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,96,8623417,1877721,1,3,1987084
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,97,8950958,1877721,1,3,2081208
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,98,8903834,1877721,1,3,1761417
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,99,8749333,1877721,1,3,1414750
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,100,8860709,1877721,1,3,1801542
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,101,9250833,1877721,1,3,1530916
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,102,9207459,1877721,1,3,1997834
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,103,8813541,1877721,1,3,2158957
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,104,9317875,1877721,1,3,1724792
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,105,8814542,1877721,1,3,1446750
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,106,9114000,1877721,1,3,2017375
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,107,8937500,1877721,1,3,2111458
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,108,9811500,1877721,1,3,1775291
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,109,10167500,1877721,1,3,1160875
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,110,12117083,3755442,2,3,2255958
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,111,9310750,1877721,1,3,2129875
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,112,9230083,1877721,1,3,1963292
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,113,8951791,1877721,1,3,1746208
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,114,9188166,1877721,1,3,2008791
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,115,9245250,1877721,1,3,1936292
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,116,8769917,1877721,1,3,1499875
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,117,9160417,1877721,1,3,1871834
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,118,9575375,1877721,1,3,1666959
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,119,9655083,1877721,1,3,1855125
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,120,9407834,1877721,1,3,1950209
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,121,9159667,1877721,1,3,1951334
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,122,9075917,1877721,1,3,1426000
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,123,9081042,1877721,1,3,1994126
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,124,9046500,1877721,1,3,1690791
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,125,8821125,1877721,1,3,2026709
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,126,8972333,1877721,1,3,1949916
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,127,9566167,1877721,1,3,2032542
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,128,9164666,1877721,1,3,1990708
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,129,9430292,1877721,1,3,1834375
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,130,8563333,1877721,1,3,1853875
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,131,8844125,1877721,1,3,1824792
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,132,8667292,1877721,1,3,1884792
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,133,9136125,1877721,1,3,1996833
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,134,8956125,1877721,1,3,1995958
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,135,9034208,1877721,1,3,1815833
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,136,9623834,1877721,1,3,2109167
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,137,9247292,1877721,1,3,1892917
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,138,8782583,1877721,1,3,1489541
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,139,8996708,1877721,1,3,1924333
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,140,39180459,1877721,1,3,2256334
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,141,10372584,3755442,2,3,1765376
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,142,20571834,1877721,1,3,4905709
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,143,19516375,1877721,1,3,2740750
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,144,14973292,1877721,1,3,4374167
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,145,13163250,1877721,1,3,2084167
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,146,11302916,3755442,2,3,1598666
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,147,13793125,1877721,1,3,3696459
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,148,15062917,1877721,1,3,2989542
ps,3,4194304,200000.0,0.4,0.0,1.0,71,4,149,14534209,1877721,1,3,2022250
