algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,27,5017375,1934000,6,8,485542
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,28,5354167,1934000,6,8,569959
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,29,6009875,1934000,6,8,431333
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,30,5981584,1934000,6,8,414792
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,31,5030667,1934000,6,8,612584
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,32,5434333,1934000,6,8,621166
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,33,5567792,1934000,6,8,514958
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,34,5903708,1934000,6,8,586458
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,35,5144458,1934000,6,8,363292
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,36,5287667,1934000,6,8,508417
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,37,5609667,1934000,6,8,507792
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,38,5364458,1934000,6,8,486166
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,39,5365708,1934000,6,8,612416
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,40,6515916,1934000,6,8,658416
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,41,5780833,1934000,6,8,387417
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,42,5335958,1934000,6,8,717833
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,43,5579500,1934000,6,8,575000
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,44,5585292,1934000,6,8,589042
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,45,7136750,1934000,6,8,490209
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,46,7032334,1934000,6,8,746167
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,47,8378500,1934000,6,8,1222250
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,48,10376375,1934000,6,8,575166
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,49,10763250,1934000,6,8,667458
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,50,9750250,1934000,6,8,1722167
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,51,14467167,1934000,6,8,1252792
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,52,7374292,1934000,6,8,706792
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,53,6532250,1934000,6,8,632250
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,54,6644708,1934000,6,8,246958
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,55,7946125,1934000,6,8,1373750
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,56,7168208,1934000,6,8,896208
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,57,6986375,1934000,6,8,714792
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,58,8101167,1934000,6,8,659584
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,59,55308083,1934000,6,8,3903624
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,60,18998292,1934000,6,8,3309709
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,61,9276167,1934000,6,8,898042
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,62,7766542,1934000,6,8,817084
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,63,11511417,1934000,6,8,2989458
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,64,14415750,1934000,6,8,1094625
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,65,11146833,1934000,6,8,719083
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,66,8829667,1934000,6,8,1147501
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,67,11294959,1934000,6,8,1228209
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,68,6889084,1934000,6,8,617709
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,69,6971250,1934000,6,8,1741792
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,70,7326208,1934000,6,8,644291
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,71,7458042,1934000,6,8,1221459
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,72,7111542,1934000,6,8,671125
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,73,8708208,1934000,6,8,1122750
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,74,7904083,1934000,6,8,1074958
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,75,7224417,1934000,6,8,523250
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,76,6846083,1934000,6,8,687708
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,77,6493917,1934000,6,8,541917
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,78,7185333,1934000,6,8,438583
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,79,6270292,1934000,6,8,415251
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,80,6347959,1934000,6,8,600417
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,81,6779166,1934000,6,8,445500
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,82,6475375,1934000,6,8,419667
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,83,6630959,1934000,6,8,554918
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,84,6305834,1934000,6,8,613667
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,85,8893750,1934000,6,8,707250
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,86,6764792,1934000,6,8,284876
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,87,6694375,1934000,6,8,62042
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,88,7486042,1934000,6,8,135376
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,89,6414542,1934000,6,8,493667
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,90,6810250,1934000,6,8,436000
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,91,7309000,1934000,6,8,755667
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,92,6569291,1934000,6,8,749833
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,93,6578792,1934000,6,8,379292
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,94,6536291,1934000,6,8,1117958
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,95,7356083,1934000,6,8,562500
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,96,7265917,1934000,6,8,463083
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,97,9254459,1934000,6,8,655667
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,98,8229834,1934000,6,8,957084
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,99,7047750,1934000,6,8,908625
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,100,13161333,1934000,6,8,2037958
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,101,20107584,1934000,6,8,2108751
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,102,14682125,1934000,6,8,1845750
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,103,18660916,1934000,6,8,1932874
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,104,15708666,1934000,6,8,1582166
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,105,12323583,1934000,6,8,1194458
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,106,10236166,1934000,6,8,1751708
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,107,9479416,1934000,6,8,1745583
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,108,11347792,1934000,6,8,1194584
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,109,9027292,1934000,6,8,679959
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,110,10520458,1934000,6,8,1539625
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,111,11118917,1934000,6,8,1220292
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,112,11938292,1934000,6,8,2103876
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,113,19565041,1934000,6,8,968749
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,114,18602083,1934000,6,8,5523166
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,115,20678333,1934000,6,8,3442000
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,116,26105500,1934000,6,8,2235792
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,117,18499083,1934000,6,8,2092999
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,118,19775917,1934000,6,8,3397750
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,119,26168959,1934000,6,8,2203500
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,120,88448083,1934000,6,8,7311874
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,121,13955125,1934000,6,8,2871917
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,122,9828875,1934000,6,8,985292
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,123,19728459,1934000,6,8,1380001
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,124,8728541,1934000,6,8,837874
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,125,16108916,1934000,6,8,2815583
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,126,11725208,1934000,6,8,1652999
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,127,10859000,1934000,6,8,1548041
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,128,9700791,1934000,6,8,810874
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,129,6554292,1934000,6,8,524209
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,130,6017250,1934000,6,8,492417
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,131,6069792,1934000,6,8,358417
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,132,5725166,1934000,6,8,651124
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,133,6527250,1934000,6,8,596334
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,134,6592250,1934000,6,8,360584
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,135,6492042,1934000,6,8,551417
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,136,6804959,1934000,6,8,566542
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,137,6588959,1934000,6,8,846667
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,138,7728667,1934000,6,8,527084
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,139,10357625,1934000,6,8,807375
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,140,9109208,1934000,6,8,553833
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,141,7688000,1934000,6,8,770250
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,142,6631792,1934000,6,8,774542
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,143,7666791,1934000,6,8,852583
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,144,7882458,1934000,6,8,832083
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,145,7648875,1934000,6,8,531042
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,146,6727750,1934000,6,8,484792
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,147,7642667,1934000,6,8,933875
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,148,8753667,1934000,6,8,1678125
recursive,8,1048576,200000.0,0.4,0.0,1.0,23,1,149,8520583,1934000,6,8,770208
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,0,9243750,3533992,14,8,480000
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,1,9383167,3533992,14,8,743833
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,2,8955667,3533992,14,8,766958
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,3,9949167,3533992,14,8,1259626
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,4,37312375,35339920,14,8,7225417
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,5,8675334,3533992,14,8,293750
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,6,9930417,3533992,14,8,877459
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,7,37599958,3533992,14,8,7155792
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,8,38749833,3533992,14,8,7575042
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,9,9871417,3533992,14,8,1052583
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,10,38027209,3533992,14,8,7852459
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,11,12223916,3533992,14,8,823249
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,12,52267375,3533992,14,8,4229041
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,13,28416542,3533992,14,8,2868083
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,14,25109375,3533992,14,8,1036875
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,15,40557209,3533992,14,8,7130501
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,16,43150917,3533992,14,8,8080417
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,17,41784542,3533992,14,8,7149833
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,18,13855833,3533992,14,8,869083
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,19,11485333,3533992,14,8,730624
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,20,37958416,3533992,14,8,7091832
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,21,11488750,3533992,14,8,1220917
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,22,39009292,35339920,14,8,7295417
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,23,11045958,3533992,14,8,611916
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,24,38647583,35339920,14,8,7595208
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,25,20237209,3533992,14,8,1501167
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,26,16449125,3533992,14,8,1150750
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,27,43414667,35339920,14,8,3635501
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,28,25570625,3533992,14,8,1509750
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,29,41758417,3533992,14,8,8568167
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,30,11048000,3533992,14,8,775375
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,31,38104041,3533992,14,8,7312499
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,32,11542041,3533992,14,8,496208
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,33,40035750,35339920,14,8,7174084
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,34,41422250,3533992,14,8,2721583
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,35,11925375,3533992,14,8,847250
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,36,37988041,3533992,14,8,7686666
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,37,39386042,35339920,14,8,7998084
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,38,11785708,3533992,14,8,1040958
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,39,14353750,3533992,14,8,1271708
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,40,40166041,3533992,14,8,7143625
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,41,10989417,3533992,14,8,805792
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,42,12035000,3533992,14,8,892875
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,43,41979166,35339920,14,8,9675166
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,44,12964334,3533992,14,8,878042
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,45,12055917,3533992,14,8,867125
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,46,38247416,35339920,14,8,7543041
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,47,16376792,3533992,14,8,2063625
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,48,41015583,3533992,14,8,7272750
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,49,38012250,35339920,14,8,7029000
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,50,19312833,3533992,14,8,1659374
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,51,43157167,3533992,14,8,4275167
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,52,13439083,3533992,14,8,1080667
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,53,43863791,35339920,14,8,7455291
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,54,23070166,3533992,14,8,979124
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,55,39567334,3533992,14,8,6691167
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,56,40525875,35339920,14,8,7411250
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,57,13013667,3533992,14,8,675209
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,58,14998208,3533992,14,8,766500
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,59,61105375,3533992,14,8,6773125
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,60,16382875,3533992,14,8,1921375
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,61,38483500,35339920,14,8,8721583
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,62,14684250,3533992,14,8,1038625
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,63,13379208,3533992,14,8,1022708
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,64,10709958,3533992,14,8,283208
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,65,39136208,3533992,14,8,6749167
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,66,10237833,3533992,14,8,736667
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,67,10272375,3533992,14,8,765167
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,68,37928958,35339920,14,8,7572458
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,69,13965917,3533992,14,8,835125
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,70,12037667,3533992,14,8,471084
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,71,41918209,3533992,14,8,7861209
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,72,47538916,3533992,14,8,8196958
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,73,49897292,35339920,14,8,8436625
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,74,49590792,3533992,14,8,2341667
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,75,24087791,3533992,14,8,743416
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,76,40007417,35339920,14,8,7053834
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,77,11881083,3533992,14,8,793792
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,78,11930292,3533992,14,8,1064167
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,79,41773959,3533992,14,8,5788292
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,80,11631375,3533992,14,8,802125
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,81,38538000,3533992,14,8,7519750
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,82,43598625,3533992,14,8,5870667
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,83,41342416,3533992,14,8,1351208
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,84,80719291,3533992,14,8,5160750
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,85,61379208,3533992,14,8,2574958
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,86,45415041,3533992,14,8,10069458
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,87,33387125,3533992,14,8,3084458
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,88,71737625,3533992,14,8,2330458
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,89,20824000,3533992,14,8,1246583
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,90,16860708,3533992,14,8,2105083
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,91,16436625,3533992,14,8,868667
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,92,40119208,35339920,14,8,7975708
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,93,39747792,35339920,14,8,7682876
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,94,37177000,3533992,14,8,2789042
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,95,32104417,3533992,14,8,2608292
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,96,57511875,3533992,14,8,7451083
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,97,80757500,3533992,14,8,5329875
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,98,52949084,35339920,14,8,9751959
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,99,44029625,3533992,14,8,7188041
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,100,16292333,3533992,14,8,1025625
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,101,38970583,3533992,14,8,7773291
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,102,40281458,35339920,14,8,7273208
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,103,17649167,3533992,14,8,1409000
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,104,40499125,35339920,14,8,7288709
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,105,39316125,3533992,14,8,5325833
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,106,9786583,3533992,14,8,860583
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,107,12043584,3533992,14,8,551584
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,108,12539750,3533992,14,8,462834
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,109,14903458,3533992,14,8,587833
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,110,11611667,3533992,14,8,1490417
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,111,40359917,35339920,14,8,2946876
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,112,17207459,3533992,14,8,966751
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,113,14882042,3533992,14,8,774001
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,114,19883209,3533992,14,8,1355917
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,115,16052375,3533992,14,8,829834
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,116,38513958,3533992,14,8,7392042
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,117,14624667,3533992,14,8,1172292
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,118,13771750,3533992,14,8,1107666
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,119,12960208,3533992,14,8,2109875
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,120,42036500,35339920,14,8,6460792
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,121,23791583,3533992,14,8,1090208
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,122,44306875,35339920,14,8,8324625
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,123,50346792,3533992,14,8,4777417
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,124,34957083,3533992,14,8,2121374
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,125,22497666,3533992,14,8,785124
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,126,40525917,3533992,14,8,4519626
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,127,18817958,3533992,14,8,1099500
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,128,42428250,35339920,14,8,7038375
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,129,15384625,3533992,14,8,1666541
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,130,13865125,3533992,14,8,1313292
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,131,16743125,3533992,14,8,1203625
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,132,13998209,3533992,14,8,1490334
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,133,16968375,3533992,14,8,2263625
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,134,89790792,35339920,14,8,2234167
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,135,40260417,3533992,14,8,5611875
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,136,41981292,3533992,14,8,962334
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,137,56935625,3533992,14,8,14277833
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,138,47337667,35339920,14,8,16494958
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,139,49369584,3533992,14,8,6110500
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,140,19924375,3533992,14,8,2529834
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,141,42485292,35339920,14,8,10325209
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,142,20833208,3533992,14,8,1224833
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,143,20379917,3533992,14,8,1413625
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,144,19847625,3533992,14,8,1203125
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,145,38011125,35339920,14,8,7777708
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,146,40412458,3533992,14,8,7074083
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,147,13919917,3533992,14,8,1087792
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,148,25048292,3533992,14,8,1450500
ring,8,1048576,200000.0,0.4,0.05,10.0,23,1,149,40252083,35339920,14,8,8256375
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,0,19648542,3533992,14,8,1428209
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,1,11498041,3533992,14,8,762749
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,2,9064833,3533992,14,8,812833
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,3,9425000,3533992,14,8,301959
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,4,39239709,35339920,14,8,7569209
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,5,13056458,3533992,14,8,539000
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,6,10519167,3533992,14,8,784292
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,7,37994083,3533992,14,8,7464833
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,8,75418917,35339920,14,8,7355625
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,9,9477125,3533992,14,8,537125
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,10,41725250,3533992,14,8,6517875
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,11,10298958,3533992,14,8,982583
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,12,31705625,3533992,14,8,629625
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,13,11032959,3533992,14,8,756459
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,14,15539625,3533992,14,8,1233041
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,15,17412042,3533992,14,8,949125
ring,8,1048576,200000.0,0.4,0.01,10.0,23,1,16,19495375,3533992,14,8,1805458
