algo,world_size,nbytes,alpha_ns,beta_ns_per_byte,jitter_q,jitter_k,jitter_seed,trial,iter,duration_ns,injected_ns,messages,ranks_observed,spread_ns
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,30,6567167,3533992,14,8,373917
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,31,6662917,3533992,14,8,197417
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,32,6552708,3533992,14,8,189166
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,33,6706916,3533992,14,8,345208
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,34,6585542,3533992,14,8,169167
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,35,6809083,3533992,14,8,342083
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,36,6539291,3533992,14,8,314541
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,37,6646833,3533992,14,8,295208
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,38,6479666,3533992,14,8,363166
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,39,6684583,3533992,14,8,483375
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,40,6647167,3533992,14,8,266583
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,41,6494916,3533992,14,8,226416
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,42,6649083,3533992,14,8,232458
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,43,6829625,3533992,14,8,458625
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,44,7051167,3533992,14,8,252959
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,45,7645792,3533992,14,8,301042
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,46,6632792,3533992,14,8,361209
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,47,6468208,3533992,14,8,281624
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,48,6691625,3533992,14,8,306250
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,49,6746000,3533992,14,8,200000
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,50,6842708,3533992,14,8,368874
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,51,6622000,3533992,14,8,231500
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,52,6447500,3533992,14,8,296208
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,53,6446500,3533992,14,8,197583
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,54,6364667,3533992,14,8,322584
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,55,6502542,3533992,14,8,168750
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,56,6703334,3533992,14,8,375959
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,57,6458333,3533992,14,8,290333
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,58,6615458,3533992,14,8,309666
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,59,6697167,3533992,14,8,281792
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,60,6688250,3533992,14,8,307250
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,61,6428542,3533992,14,8,295208
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,62,6415583,3533992,14,8,266666
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,63,6915291,3533992,14,8,351707
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,64,6289791,3533992,14,8,303875
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,65,6471250,3533992,14,8,331250
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,66,6630625,3533992,14,8,278042
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,67,6547958,3533992,14,8,323000
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,68,6648959,3533992,14,8,263709
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,69,6688834,3533992,14,8,351500
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,70,6649458,3533992,14,8,172000
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,71,6501292,3533992,14,8,219542
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,72,6501708,3533992,14,8,294249
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,73,6628834,3533992,14,8,264001
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,74,6492750,3533992,14,8,177625
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,75,6414583,3533992,14,8,376208
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,76,6350792,3533992,14,8,377667
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,77,6389667,3533992,14,8,328709
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,78,6654041,3533992,14,8,310416
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,79,6619708,3533992,14,8,404958
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,80,6467042,3533992,14,8,322542
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,81,6294709,3533992,14,8,329959
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,82,6470916,3533992,14,8,191832
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,83,6550875,3533992,14,8,266084
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,84,6569250,3533992,14,8,299959
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,85,6683458,3533992,14,8,208750
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,86,6523292,3533992,14,8,166750
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,87,6497292,3533992,14,8,311833
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,88,6526125,3533992,14,8,225708
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,89,6608084,3533992,14,8,271709
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,90,6567125,3533992,14,8,274458
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,91,6427167,3533992,14,8,275167
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,92,6439708,3533992,14,8,196624
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,93,6490292,3533992,14,8,293042
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,94,6585583,3533992,14,8,216416
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,95,6643750,3533992,14,8,338000
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,96,6931125,3533992,14,8,558166
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,97,6563625,3533992,14,8,360958
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,98,6651708,3533992,14,8,364999
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,99,6818375,3533992,14,8,240958
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,100,6997000,3533992,14,8,343125
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,101,6805375,3533992,14,8,289750
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,102,6787292,3533992,14,8,447458
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,103,6561416,3533992,14,8,228666
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,104,6768792,3533992,14,8,441583
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,105,6689750,3533992,14,8,273125
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,106,6705375,3533992,14,8,275500
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,107,6583625,3533992,14,8,159166
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,108,6584625,3533992,14,8,329334
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,109,6557500,3533992,14,8,287875
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,110,6625042,3533992,14,8,361084
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,111,6496292,3533992,14,8,364875
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,112,6563083,3533992,14,8,315125
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,113,6521125,3533992,14,8,310292
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,114,6507084,3533992,14,8,282709
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,115,6554000,3533992,14,8,329375
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,116,6576458,3533992,14,8,228208
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,117,6729000,3533992,14,8,218625
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,118,6516333,3533992,14,8,238625
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,119,6608625,3533992,14,8,204459
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,120,6453250,3533992,14,8,225250
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,121,6576042,3533992,14,8,345000
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,122,6451458,3533992,14,8,429375
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,123,6529916,3533992,14,8,233708
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,124,6521834,3533992,14,8,260375
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,125,6590166,3533992,14,8,178625
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,126,6425875,3533992,14,8,425958
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,127,6721000,3533992,14,8,265708
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,128,6558250,3533992,14,8,302042
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,129,6598000,3533992,14,8,315958
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,130,6713750,3533992,14,8,321375
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,131,6732834,3533992,14,8,182542
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,132,6655417,3533992,14,8,240500
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,133,6693542,3533992,14,8,410959
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,134,6563208,3533992,14,8,284833
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,135,6492916,3533992,14,8,364041
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,136,6613459,3533992,14,8,346167
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,137,6577875,3533992,14,8,392917
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,138,6616708,3533992,14,8,302541
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,139,7011584,3533992,14,8,274000
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,140,6531500,3533992,14,8,259584
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,141,6802125,3533992,14,8,425375
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,142,6529459,3533992,14,8,358042
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,143,6636750,3533992,14,8,299708
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,144,6637584,3533992,14,8,195543
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,145,6673875,3533992,14,8,318250
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,146,6438708,3533992,14,8,214625
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,147,6755833,3533992,14,8,212042
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,148,6503042,3533992,14,8,261834
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,149,6600625,3533992,14,8,378084
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,150,7104625,3533992,14,8,573458
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,151,6525625,3533992,14,8,224625
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,152,6791583,3533992,14,8,222750
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,153,6704792,3533992,14,8,215125
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,154,6778917,3533992,14,8,270709
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,155,6720000,3533992,14,8,167500
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,156,6680667,3533992,14,8,354209
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,157,6613208,3533992,14,8,299833
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,158,6582125,3533992,14,8,262667
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,159,6702708,3533992,14,8,277749
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,160,6570625,3533992,14,8,325500
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,161,6704917,3533992,14,8,227875
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,162,6608708,3533992,14,8,313333
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,163,6639875,3533992,14,8,326000
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,164,6774875,3533992,14,8,374833
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,165,6855666,3533992,14,8,356832
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,166,6999000,3533992,14,8,241625
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,167,6922292,3533992,14,8,372709
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,168,6656375,3533992,14,8,323708
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,169,6845542,3533992,14,8,220208
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,170,6838458,3533992,14,8,228125
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,171,6874208,3533992,14,8,313916
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,172,6848375,3533992,14,8,372166
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,173,6863792,3533992,14,8,225833
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,174,6935875,3533992,14,8,372250
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,175,6729250,3533992,14,8,312083
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,176,6824167,3533992,14,8,326125
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,177,6887250,3533992,14,8,425292
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,178,6785291,3533992,14,8,259791
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,179,6820292,3533992,14,8,309292
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,180,6853333,3533992,14,8,193917
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,181,6804584,3533992,14,8,216376
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,182,6744208,3533992,14,8,327375
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,183,7025958,3533992,14,8,238625
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,184,6843417,3533992,14,8,291626
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,185,6829542,3533992,14,8,254167
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,186,6893750,3533992,14,8,369834
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,187,7107000,3533992,14,8,375708
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,188,6968791,3533992,14,8,334957
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,189,6642417,3533992,14,8,361667
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,190,6614500,3533992,14,8,363833
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,191,6583208,3533992,14,8,340916
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,192,6870791,3533992,14,8,314124
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,193,6759542,3533992,14,8,206584
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,194,6509500,3533992,14,8,245875
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,195,6767875,3533992,14,8,229583
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,196,6542042,3533992,14,8,321417
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,197,6730167,3533992,14,8,229542
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,198,6762584,3533992,14,8,348709
ring,8,1048576,200000.0,0.4,0.0,1.0,31,0,199,6678334,3533992,14,8,380334
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,0,7487458,619430,1,8,3967333
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,1,7673291,4336010,7,8,3797499
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,2,7616000,4336010,7,8,3803417
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,3,7384041,619430,1,8,3765666
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,4,7327459,619430,1,8,3809793
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,5,7471042,619430,1,8,3810417
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,6,7315667,619430,1,8,3841667
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,7,7572791,619430,1,8,3746833
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,8,7639625,4336010,7,8,3737208
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,9,7580833,4336010,7,8,3800875
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,10,7355417,619430,1,8,3699417
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,11,7578625,4336010,7,8,3814708
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,12,7325875,4336010,7,8,3745250
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,13,7470959,619430,1,8,3750584
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,14,7406667,4336010,7,8,3819292
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,15,7497125,619430,1,8,3785084
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,16,7607334,4336010,7,8,3843000
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,17,7282459,4336010,7,8,3777209
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,18,7431667,4336010,7,8,3845709
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,19,7526917,4336010,7,8,3881417
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,20,7408125,4336010,7,8,3791500
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,21,7418750,4336010,7,8,3819750
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,22,7377917,619430,1,8,3746334
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,23,7430167,619430,1,8,3768208
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,24,7507625,4336010,7,8,3817084
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,25,7375666,619430,1,8,3821916
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,26,7290334,4336010,7,8,3801000
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,27,7614000,4336010,7,8,3835625
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,28,7608958,4336010,7,8,3737416
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,29,7622625,4336010,7,8,3799125
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,30,7580458,4336010,7,8,3712166
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,31,7516208,619430,1,8,3836124
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,32,7470875,619430,1,8,3846666
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,33,7460167,4336010,7,8,3781250
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,34,7468833,4336010,7,8,3792250
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,35,7353208,619430,1,8,3774416
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,36,7517708,619430,1,8,3830250
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,37,7491125,619430,1,8,3793708
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,38,7406250,619430,1,8,3831667
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,39,7478125,4336010,7,8,3890375
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,40,7754000,4336010,7,8,3852250
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,41,7435459,619430,1,8,3756417
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,42,7451667,619430,1,8,3834917
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,43,7539834,619430,1,8,3790917
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,44,7489125,4336010,7,8,3847584
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,45,7948583,4336010,7,8,3904791
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,46,7481833,4336010,7,8,3805749
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,47,7807084,4336010,7,8,3871334
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,48,7592500,619430,1,8,3823292
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,49,7321959,619430,1,8,3791501
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,50,7420834,4336010,7,8,3831292
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,51,7526417,4336010,7,8,3849959
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,52,7515000,4336010,7,8,3897333
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,53,7599875,619430,1,8,3851583
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,54,7582625,619430,1,8,3843042
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,55,7448209,4336010,7,8,3762584
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,56,7422583,4336010,7,8,3802542
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,57,7320625,619430,1,8,3697583
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,58,7329291,619430,1,8,3786666
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,59,7384791,4336010,7,8,3768874
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,60,7201000,4336010,7,8,3773292
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,61,7426459,619430,1,8,3794625
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,62,7306875,619430,1,8,3773417
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,63,7493625,619430,1,8,3880083
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,64,7996834,4336010,7,8,3886209
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,65,8266500,619430,1,8,3786042
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,66,7859875,4336010,7,8,3918208
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,67,7741167,619430,1,8,3761083
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,68,7507375,4336010,7,8,3811833
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,69,7416625,619430,1,8,3789375
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,70,7251417,619430,1,8,3791583
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,71,7284833,619430,1,8,3777958
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,72,7276208,4336010,7,8,3829666
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,73,7283708,619430,1,8,3795583
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,74,7529167,619430,1,8,4024167
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,75,7427708,619430,1,8,3858875
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,76,7208708,619430,1,8,3754125
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,77,7351125,4336010,7,8,3781750
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,78,7316792,4336010,7,8,3857584
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,79,7240209,619430,1,8,3791459
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,80,7244708,619430,1,8,3723833
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,81,7334792,4336010,7,8,3802459
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,82,7288083,4336010,7,8,3802458
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,83,7231667,619430,1,8,3769334
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,84,7272167,4336010,7,8,3813375
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,85,7441167,619430,1,8,3844792
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,86,7400791,4336010,7,8,3874083
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,87,7304083,4336010,7,8,3771083
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,88,7248208,4336010,7,8,3796708
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,89,7216584,619430,1,8,3768918
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,90,7497208,619430,1,8,3784999
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,91,7565959,4336010,7,8,3798834
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,92,7624542,619430,1,8,3909167
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,93,7616000,4336010,7,8,3900708
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,94,7475584,4336010,7,8,3828834
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,95,7221875,619430,1,8,3765875
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,96,7450042,4336010,7,8,3842583
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,97,7363250,4336010,7,8,3818375
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,98,7696959,4336010,7,8,3851417
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,99,7255833,619430,1,8,3761791
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,100,7310917,619430,1,8,3713501
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,101,7268208,619430,1,8,3802374
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,102,7361125,619430,1,8,3789792
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,103,7318125,619430,1,8,3787292
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,104,7336875,619430,1,8,3694459
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,105,7435708,619430,1,8,3867250
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,106,7412208,4336010,7,8,3804875
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,107,7461959,4336010,7,8,3832876
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,108,7545041,4336010,7,8,3904083
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,109,7453958,4336010,7,8,3768083
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,110,7510334,619430,1,8,3855584
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,111,7511208,619430,1,8,3707000
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,112,7388125,4336010,7,8,3774375
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,113,7337916,619430,1,8,3871375
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,114,7343834,4336010,7,8,3743876
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,115,7238250,4336010,7,8,3847083
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,116,7301333,4336010,7,8,3834583
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,117,7287167,619430,1,8,3786126
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,118,7338458,4336010,7,8,3787292
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,119,7322916,619430,1,8,3797416
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,120,7452125,619430,1,8,3810125
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,121,7873583,4336010,7,8,3877333
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,122,7893417,4336010,7,8,3710959
ps,8,1048576,200000.0,0.4,0.0,1.0,31,0,123,7813542,619430,1,8,3934250
